%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
200.0, -146.08236694335938, -301.74261474609375, -198.6204833984375, -70.11751556396484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642005525E9, 2021-04-17 16:46:04.200
0.0, -148.04954528808594, -88.23545837402344, -142.49954223632812, -96.00884246826172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642012634E9, 2021-04-17 16:46:04.201
101.0, -59.54481887817383, -289.87591552734375, -203.65438842773438, -244.63246154785156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164214908E9, 2021-04-17 16:46:04.214
101.0, -101.79821014404297, -17.94778060913086, -190.2318878173828, -53.25430679321289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164214908E9, 2021-04-17 16:46:04.214
102.0, -152.80296325683594, 26.684186935424805, -100.61265563964844, 125.3333969116211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642308128E9, 2021-04-17 16:46:04.230
102.0, -66.37761688232422, 102.06935119628906, -134.6046142578125, -95.90412139892578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642308128E9, 2021-04-17 16:46:04.230
103.0, -263.3057861328125, -74.26319122314453, -160.18927001953125, 26.401823043823242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164231347E9, 2021-04-17 16:46:04.231
103.0, -160.7577362060547, -264.68768310546875, -244.08644104003906, -68.24756622314453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164231347E9, 2021-04-17 16:46:04.231
104.0, -85.87371063232422, -191.72222900390625, -164.9613800048828, -285.1094055175781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866716424487E9, 2021-04-17 16:46:04.244
104.0, -18.783647537231445, -162.49118041992188, -169.78958129882812, -68.77863311767578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866716424487E9, 2021-04-17 16:46:04.244
105.0, -172.86752319335938, -86.61608123779297, -183.95632934570312, -100.93428802490234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164260747E9, 2021-04-17 16:46:04.260
105.0, -237.5341339111328, -165.7112274169922, -209.18569946289062, -61.515743255615234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164260747E9, 2021-04-17 16:46:04.260
106.0, -220.85792541503906, -151.57066345214844, -177.32174682617188, -41.64191436767578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164261322E9, 2021-04-17 16:46:04.261
106.0, -205.97311401367188, -106.03738403320312, -122.12456512451172, 48.44105529785156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164261322E9, 2021-04-17 16:46:04.261
107.0, -285.53948974609375, -20.40489387512207, -87.44821166992188, -163.70477294921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642748675E9, 2021-04-17 16:46:04.274
107.0, -112.8084716796875, 40.48441696166992, -122.5396957397461, -9.16462516784668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642748675E9, 2021-04-17 16:46:04.274
108.0, -278.34393310546875, -275.05841064453125, -146.46009826660156, -42.625511169433594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642905552E9, 2021-04-17 16:46:04.290
108.0, -355.79351806640625, -213.69039916992188, -0.8545671105384827, 134.2268829345703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671642905552E9, 2021-04-17 16:46:04.290
109.0, -220.08375549316406, -117.85173034667969, -89.67719268798828, -39.51017379760742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164291273E9, 2021-04-17 16:46:04.291
109.0, -183.0138702392578, -52.395999908447266, -232.67974853515625, -33.9040641784668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164291273E9, 2021-04-17 16:46:04.291
110.0, -203.85260009765625, 3.9081954956054688, -197.6817626953125, 31.712482452392578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643049293E9, 2021-04-17 16:46:04.304
110.0, -183.5112762451172, -214.079345703125, -263.5451354980469, 20.773273468017578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643049293E9, 2021-04-17 16:46:04.304
111.0, -114.2520751953125, -252.48439025878906, -257.7894287109375, 2.3692266941070557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643208137E9, 2021-04-17 16:46:04.320
111.0, -179.09071350097656, -87.21072387695312, -156.9879150390625, 48.87114334106445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643208137E9, 2021-04-17 16:46:04.320
112.0, -198.9869842529297, -154.58128356933594, -247.14193725585938, 106.6413803100586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643213975E9, 2021-04-17 16:46:04.321
112.0, -155.69390869140625, -183.40843200683594, -274.89947509765625, -21.416536331176758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643213975E9, 2021-04-17 16:46:04.321
113.0, -216.83004760742188, -92.46902465820312, -176.0240020751953, -23.013473510742188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164335003E9, 2021-04-17 16:46:04.335
113.0, -174.1166534423828, -141.01292419433594, -164.44900512695312, 11.685317039489746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164335003E9, 2021-04-17 16:46:04.335
114.0, -213.0714569091797, -138.09207153320312, -131.26861572265625, -98.86238861083984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643507447E9, 2021-04-17 16:46:04.350
114.0, -232.92657470703125, -93.29180145263672, -158.3380126953125, -109.77167510986328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643507447E9, 2021-04-17 16:46:04.350
115.0, -204.9334259033203, -172.65621948242188, -166.95848083496094, -170.18228149414062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643513184E9, 2021-04-17 16:46:04.351
115.0, -218.53170776367188, -162.7828826904297, -189.22584533691406, -145.73080444335938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643513184E9, 2021-04-17 16:46:04.351
116.0, -250.635009765625, -65.67638397216797, -124.92200469970703, 99.64776611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164365131E9, 2021-04-17 16:46:04.365
116.0, -269.1587219238281, -118.06116485595703, -157.94532775878906, 96.20331573486328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164365131E9, 2021-04-17 16:46:04.365
117.0, -223.78627014160156, -152.13539123535156, -171.85775756835938, 19.060400009155273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643807957E9, 2021-04-17 16:46:04.380
117.0, -262.95050048828125, -155.9613037109375, -195.07505798339844, -28.63828468322754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643807957E9, 2021-04-17 16:46:04.380
118.0, -279.5968017578125, -166.8144989013672, -204.10690307617188, 4.938538074493408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643814087E9, 2021-04-17 16:46:04.381
118.0, -284.5521545410156, -93.44139862060547, -143.0343475341797, 62.65641403198242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643814087E9, 2021-04-17 16:46:04.381
119.0, -284.368896484375, -157.30767822265625, -205.45327758789062, 54.68668746948242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643948932E9, 2021-04-17 16:46:04.394
119.0, -302.4550476074219, -142.37051391601562, -179.85739135742188, -26.31206703186035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671643948932E9, 2021-04-17 16:46:04.394
120.0, -305.1889343261719, -164.77999877929688, -211.76995849609375, -71.11980438232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644112E9, 2021-04-17 16:46:04.411
120.0, -316.5918884277344, -127.81108093261719, -240.3727264404297, 65.6707763671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644112E9, 2021-04-17 16:46:04.411
121.0, -341.4397888183594, -103.09033966064453, -211.87841796875, -125.22868347167969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644264183E9, 2021-04-17 16:46:04.426
121.0, -332.3667907714844, -120.43599700927734, -231.2510986328125, -105.59794616699219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644264183E9, 2021-04-17 16:46:04.426
122.0, -405.1601867675781, -137.3253936767578, -232.45535278320312, -74.99808502197266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164427019E9, 2021-04-17 16:46:04.427
122.0, -396.47613525390625, -163.71412658691406, -236.96192932128906, -65.52117919921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164427019E9, 2021-04-17 16:46:04.427
123.0, -382.7469787597656, -181.1345672607422, -248.44342041015625, -118.74369049072266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644277203E9, 2021-04-17 16:46:04.427
123.0, -366.9047546386719, -219.47976684570312, -295.4090881347656, -220.17726135253906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644277203E9, 2021-04-17 16:46:04.427
124.0, -391.7975158691406, -178.81210327148438, -259.3340148925781, -55.412227630615234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644398613E9, 2021-04-17 16:46:04.439
124.0, -400.358154296875, -279.96142578125, -368.2099914550781, -89.2171859741211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644398613E9, 2021-04-17 16:46:04.439
125.0, -389.7667541503906, -166.44798278808594, -204.18545532226562, -131.99789428710938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644549344E9, 2021-04-17 16:46:04.454
125.0, -358.5423278808594, -217.66217041015625, -279.1405334472656, -48.42609405517578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644549344E9, 2021-04-17 16:46:04.454
126.0, -367.2712707519531, -194.91236877441406, -276.0102233886719, -109.29296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644708517E9, 2021-04-17 16:46:04.470
126.0, -393.1999816894531, -197.4741973876953, -287.14764404296875, -110.0970458984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671644708517E9, 2021-04-17 16:46:04.470
127.0, -418.2872314453125, -226.72769165039062, -317.85223388671875, -171.30050659179688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164471604E9, 2021-04-17 16:46:04.471
127.0, -418.25732421875, -186.4452362060547, -270.295654296875, -228.7977294921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164471604E9, 2021-04-17 16:46:04.471
128.0, -559.4796752929688, -184.41445922851562, -271.9561767578125, -185.6018829345703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645176427E9, 2021-04-17 16:46:04.517
128.0, -528.1056518554688, -191.44174194335938, -261.23388671875, -207.37557983398438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645176427E9, 2021-04-17 16:46:04.517
129.0, -598.591552734375, -209.91310119628906, -265.9536437988281, -259.8501281738281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645183632E9, 2021-04-17 16:46:04.518
129.0, -615.6866455078125, -181.46742248535156, -271.9374694824219, -267.4383850097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645183632E9, 2021-04-17 16:46:04.518
130.0, -469.26580810546875, -123.55133819580078, -261.8846130371094, -193.85211181640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645191033E9, 2021-04-17 16:46:04.519
130.0, -521.4785766601562, -158.9756622314453, -257.63983154296875, -221.55728149414062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645191033E9, 2021-04-17 16:46:04.519
131.0, -576.537353515625, -160.06398010253906, -231.58021545410156, -325.34326171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645198257E9, 2021-04-17 16:46:04.519
131.0, -552.8114624023438, -170.59927368164062, -193.7847900390625, -274.65264892578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645198257E9, 2021-04-17 16:46:04.519
132.0, -543.40185546875, -174.89268493652344, -192.74884033203125, -161.2214813232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645305212E9, 2021-04-17 16:46:04.530
132.0, -551.7305908203125, -183.46078491210938, -215.1096954345703, -129.51834106445312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645305212E9, 2021-04-17 16:46:04.530
133.0, -582.1173095703125, -178.96543884277344, -198.1829071044922, -94.71483612060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645313644E9, 2021-04-17 16:46:04.531
133.0, -526.95751953125, -177.69760131835938, -183.20834350585938, -103.13709259033203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645313644E9, 2021-04-17 16:46:04.531
134.0, -514.7093505859375, -201.72647094726562, -182.31451416015625, -51.13378143310547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645448852E9, 2021-04-17 16:46:04.544
134.0, -461.01934814453125, -234.6114044189453, -182.88671875, 0.17016544938087463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645448852E9, 2021-04-17 16:46:04.544
135.0, -442.76861572265625, -249.43263244628906, -174.80105590820312, -60.861263275146484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645605805E9, 2021-04-17 16:46:04.560
135.0, -565.6580200195312, -222.04159545898438, -172.1270294189453, -98.30888366699219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645605805E9, 2021-04-17 16:46:04.560
136.0, -649.4168090820312, -191.94662475585938, -174.62901306152344, -69.11521911621094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645612907E9, 2021-04-17 16:46:04.561
136.0, -598.0717163085938, -181.64320373535156, -164.1498260498047, -56.05175018310547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645612907E9, 2021-04-17 16:46:04.561
137.0, -607.7281494140625, -168.20199584960938, -166.95848083496094, -71.98746490478516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645912626E9, 2021-04-17 16:46:04.591
137.0, -583.95361328125, -164.30128479003906, -151.2696075439453, -84.1234359741211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645912626E9, 2021-04-17 16:46:04.591
138.0, -597.2825927734375, -144.15444946289062, -140.4051971435547, -41.17068862915039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645919805E9, 2021-04-17 16:46:04.591
138.0, -576.2755737304688, -137.93873596191406, -133.21336364746094, -60.610687255859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645919805E9, 2021-04-17 16:46:04.591
139.0, -574.2410888671875, -144.2666473388672, -125.06786346435547, -93.9593734741211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645927205E9, 2021-04-17 16:46:04.592
139.0, -533.823974609375, -140.0218505859375, -113.86686706542969, -93.74620056152344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671645927205E9, 2021-04-17 16:46:04.592
140.0, -571.2080078125, -123.3194580078125, -107.09016418457031, -56.09288787841797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164604964E9, 2021-04-17 16:46:04.604
140.0, -512.2783813476562, -129.31451416015625, -105.42217254638672, -60.27409744262695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164604964E9, 2021-04-17 16:46:04.604
141.0, -557.568603515625, -143.22694396972656, -103.06229400634766, -101.57007598876953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646207824E9, 2021-04-17 16:46:04.620
141.0, -461.88323974609375, -129.89794921875, -97.16072845458984, -89.95394134521484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646207824E9, 2021-04-17 16:46:04.620
142.0, -447.4248046875, -137.4413299560547, -101.6448745727539, -63.8868408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646214128E9, 2021-04-17 16:46:04.621
142.0, -450.7159118652344, -142.55751037597656, -96.99617767333984, -77.20088195800781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646214128E9, 2021-04-17 16:46:04.621
143.0, -611.5241088867188, -143.5934600830078, -98.55945587158203, -163.97030639648438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646350768E9, 2021-04-17 16:46:04.635
143.0, -436.20135498046875, -122.75847625732422, -98.10692596435547, -126.95277404785156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646350768E9, 2021-04-17 16:46:04.635
144.0, -589.447509765625, -163.15313720703125, -140.7455291748047, -97.55715942382812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866716465058E9, 2021-04-17 16:46:04.650
144.0, -614.6768798828125, -139.5207061767578, -133.9239501953125, -74.06684875488281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61866716465058E9, 2021-04-17 16:46:04.650
145.0, -527.3764038085938, -116.29219055175781, -107.78204345703125, -81.5915298461914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646512997E9, 2021-04-17 16:46:04.651
145.0, -625.5450439453125, -147.09774780273438, -123.54572296142578, -111.93333435058594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646512997E9, 2021-04-17 16:46:04.651
146.0, -626.8614501953125, -147.72604370117188, -125.92430114746094, -82.59008026123047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646649122E9, 2021-04-17 16:46:04.664
146.0, -578.68408203125, -153.15264892578125, -128.3253173828125, -109.2331314086914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646649122E9, 2021-04-17 16:46:04.664
147.0, -494.57373046875, -151.15179443359375, -130.9170684814453, -132.80946350097656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646806488E9, 2021-04-17 16:46:04.680
147.0, -456.0153503417969, -158.9457550048828, -131.6351318359375, -129.95591735839844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646806488E9, 2021-04-17 16:46:04.680
148.0, -675.424072265625, -185.12130737304688, -155.0655975341797, -114.88037872314453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646813767E9, 2021-04-17 16:46:04.681
148.0, -625.750732421875, -164.13299560546875, -141.0933380126953, -109.6931381225586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646813767E9, 2021-04-17 16:46:04.681
149.0, -576.64208984375, -167.73825073242188, -142.54067993164062, -125.45681762695312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646948493E9, 2021-04-17 16:46:04.694
149.0, -374.4668273925781, -156.03610229492188, -136.7139129638672, -126.29080963134766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671646948493E9, 2021-04-17 16:46:04.694
150.0, -612.0626831054688, -187.02865600585938, -152.94882202148438, -125.44185638427734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647106311E9, 2021-04-17 16:46:04.710
150.0, -545.4588012695312, -177.4993896484375, -159.11216735839844, -122.86132049560547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647106311E9, 2021-04-17 16:46:04.710
151.0, -496.66058349609375, -153.66500854492188, -136.19032287597656, -103.49612426757812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164711372E9, 2021-04-17 16:46:04.711
151.0, -520.1209716796875, -147.59515380859375, -133.23207092285156, -94.18376922607422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164711372E9, 2021-04-17 16:46:04.711
152.0, -508.66192626953125, -155.0786895751953, -140.233154296875, -76.3332290649414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647250507E9, 2021-04-17 16:46:04.725
152.0, -491.32000732421875, -163.87867736816406, -150.069091796875, -100.35834503173828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647250507E9, 2021-04-17 16:46:04.725
153.0, -500.5650329589844, -165.40829467773438, -145.4054412841797, -157.59751892089844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647405872E9, 2021-04-17 16:46:04.740
153.0, -500.7258605957031, -152.94320678710938, -143.22134399414062, -147.9971923828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647405872E9, 2021-04-17 16:46:04.740
154.0, -514.7018432617188, -151.3462677001953, -139.563720703125, -120.02648162841797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647413087E9, 2021-04-17 16:46:04.741
154.0, -493.2460632324219, -170.0308074951172, -135.86122131347656, -126.159912109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647413087E9, 2021-04-17 16:46:04.741
155.0, -456.5501708984375, -164.72015380859375, -125.19502258300781, -164.85665893554688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164755056E9, 2021-04-17 16:46:04.755
155.0, -461.3260192871094, -165.36341857910156, -126.84431457519531, -146.3890380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164755056E9, 2021-04-17 16:46:04.755
156.0, -478.81378173828125, -178.0042724609375, -132.4766082763672, -119.73851013183594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647705748E9, 2021-04-17 16:46:04.770
156.0, -431.88177490234375, -161.38790893554688, -123.45970916748047, -135.58819580078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647705748E9, 2021-04-17 16:46:04.770
157.0, -394.8006591796875, -162.7828826904297, -103.25676727294922, -187.49801635742188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647712917E9, 2021-04-17 16:46:04.771
157.0, -516.6316528320312, -194.66552734375, -130.62535095214844, -186.64906311035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647712917E9, 2021-04-17 16:46:04.771
158.0, -448.5467834472656, -177.47695922851562, -123.54198455810547, -150.2822723388672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647848372E9, 2021-04-17 16:46:04.784
158.0, -411.54046630859375, -169.97845458984375, -113.71726989746094, -173.1293182373047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671647848372E9, 2021-04-17 16:46:04.784
159.0, -385.3536682128906, -165.6326904296875, -114.44281005859375, -202.79420471191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164800576E9, 2021-04-17 16:46:04.800
159.0, -361.8633728027344, -166.6798553466797, -116.00608825683594, -197.1806182861328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164800576E9, 2021-04-17 16:46:04.800
160.0, -391.1243591308594, -178.0005340576172, -121.47382354736328, -177.22825622558594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164801288E9, 2021-04-17 16:46:04.801
160.0, -388.84674072265625, -182.8025665283203, -100.34712219238281, -210.434814453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.618667164801288E9, 2021-04-17 16:46:04.801
161.0, -372.387451171875, -192.07003784179688, -87.24251556396484, -244.3519744873047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671648148894E9, 2021-04-17 16:46:04.814
161.0, -476.30804443359375, -170.3786163330078, -72.45121002197266, -248.4733428955078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671648148894E9, 2021-04-17 16:46:04.814
162.0, -494.6111145019531, -131.15081787109375, -101.75706481933594, -226.40419006347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671648305924E9, 2021-04-17 16:46:04.830
162.0, -415.5795593261719, -165.4120330810547, -146.52740478515625, -249.76734924316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671648305924E9, 2021-04-17 16:46:04.830
163.0, -458.5697021484375, -199.9612274169922, -186.9856414794922, -274.47686767578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671648314044E9, 2021-04-17 16:46:04.831
163.0, -412.576416015625, -236.3018341064453, -170.8479766845703, -257.31072998046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6186671648314044E9, 2021-04-17 16:46:04.831
